time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,Richter Scale,year,Depth Scale,cluster
2018-01-19 13:53:16.250000+00:00,38.1445,38.8277,14.67,4.2,mb,30.579625292740047,117.0,1.609,0.63,us,us2000cl5y,2018-04-10T01:11:47.040Z,"22 km ENE of Sincik, Turkey",earthquake,6.8,7.0,0.176,9.0,reviewed,us,us, Turkey,"(38.1445, 38.8277)","Kavak, Gertan Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2018,Shallow,1
2019-03-21 05:51:10.692000+00:00,38.7108,38.0339,10.0,4.4,mb,30.579625292740047,62.0,1.668,0.77,us,us1000jjmp,2019-06-06T18:54:09.040Z,"14 km SE of Hekimhan, Turkey",earthquake,5.1,2.0,0.149,13.0,reviewed,us,us, Turkey,"(38.7108, 38.0339)","Hekimhan, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2019,Shallow,1
2019-03-25 11:29:26.323000+00:00,38.69,38.0702,10.0,4.6,mb,30.579625292740047,63.0,1.661,0.86,us,us1000jl8f,2019-06-06T18:54:26.040Z,"14 km NW of Yaz?han, Turkey",earthquake,5.2,1.9,0.09,37.0,reviewed,us,us, Turkey,"(38.69, 38.0702)","Yeşilpınar, Hekimhan, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2019,Shallow,1
2019-03-28 04:19:25.260000+00:00,38.715,38.0944,10.0,3.9,mb,30.579625292740047,82.0,1.691,0.87,us,us2000k6aq,2019-06-08T20:51:18.040Z,"15 km NNW of Yaz?han, Turkey",earthquake,3.3,1.9,0.172,9.0,reviewed,us,us, Turkey,"(38.715, 38.0944)","Yeşilpınar, Hekimhan, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2019,Shallow,1
2019-04-08 17:38:21.634000+00:00,38.7376,38.0875,10.0,4.2,mb,30.579625292740047,81.0,1.709,0.81,us,us2000kce6,2019-06-18T15:50:55.040Z,"15 km WSW of Arguvan, Turkey",earthquake,5.3,2.0,0.235,5.0,reviewed,us,us, Turkey,"(38.7376, 38.0875)","Hekimhan, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2019,Shallow,1
2019-04-15 04:41:31.885000+00:00,38.6972,38.0712,10.0,4.5,mb,30.579625292740047,34.0,1.667,0.8,us,us7000365s,2019-06-20T19:03:39.040Z,"14 km NW of Yaz?han, Turkey",earthquake,5.3,1.9,0.068,63.0,reviewed,us,us, Turkey,"(38.6972, 38.0712)","Yeşilpınar, Hekimhan, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2019,Shallow,1
2019-12-27 07:02:27.680000+00:00,38.2975,39.0277,10.0,4.9,mww,30.579625292740047,68.0,0.961,0.75,us,us70006rg4,2020-03-14T22:24:14.040Z,"1 km SSW of Do?anyol, Turkey",earthquake,4.8,1.9,0.098,10.0,reviewed,us,us, Turkey,"(38.2975, 39.0277)","Çolak, Çolak Mahallesi, Doğanyol, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Moderate,2019,Shallow,1
2020-01-24 19:03:08.896000+00:00,38.2696,38.7109,10.0,4.4,mb,30.579625292740047,92.0,0.872,0.74,us,us60007eym,2020-04-11T18:20:45.040Z,"27 km NNE of Sincik, Turkey",earthquake,2.2,1.9,0.064,74.0,reviewed,us,us, Turkey,"(38.2696, 38.7109)","Çayköy Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2020,Shallow,1
2020-01-24 22:01:36.172000+00:00,38.3109,39.1169,10.0,4.1,mb,30.579625292740047,107.0,0.991,0.79,us,us60007f5q,2020-04-11T18:20:46.040Z,"7 km E of Do?anyol, Turkey",earthquake,4.9,2.0,0.303,3.0,reviewed,us,us, Turkey,"(38.3109, 39.1169)","44-26, Akkent Mahallesi, Doğanyol, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2020,Shallow,1
2020-01-25 06:07:34.323000+00:00,38.3075,39.1257,3.5,4.4,mb,30.579625292740047,107.0,0.998,0.73,us,us60007fh8,2020-04-11T18:20:48.040Z,"7 km E of Do?anyol, Turkey",earthquake,4.2,6.6,0.134,16.0,reviewed,us,us, Turkey,"(38.3075, 39.1257)","44-26, Yalınca Mahallesi, Doğanyol, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2020,Shallow,1
2020-01-25 08:21:15.087000+00:00,38.2318,38.7294,10.0,4.2,mb,30.579625292740047,110.0,0.913,0.85,us,us70007j4f,2020-04-11T18:21:11.040Z,"23 km NNE of Sincik, Turkey",earthquake,4.2,1.9,0.199,7.0,reviewed,us,us, Turkey,"(38.2318, 38.7294)","Pazarcık Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2020,Shallow,1
2020-01-25 09:39:35.636000+00:00,38.2892,38.8341,10.0,4.3,mb,30.579625292740047,108.0,0.892,1.0,us,us60007fl6,2020-04-11T18:20:48.040Z,"17 km W of Do?anyol, Turkey",earthquake,4.4,0.9,0.238,5.0,reviewed,us,us, Turkey,"(38.2892, 38.8341)","Gündeğer Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2020,Shallow,1
2020-01-25 10:14:59.234000+00:00,38.2019,38.7768,10.0,4.5,mb,30.579625292740047,37.0,0.954,0.84,us,us60007flw,2020-04-11T18:20:48.040Z,"23 km NE of Sincik, Turkey",earthquake,3.2,1.8,0.068,63.0,reviewed,us,us, Turkey,"(38.2019, 38.7768)","Taşmış Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2020,Shallow,1
2020-01-26 02:22:49.088000+00:00,38.2467,38.7957,10.0,4.4,mb,30.579625292740047,75.0,0.918,1.1,us,us60007g50,2020-04-11T18:20:51.040Z,"21 km WSW of Do?anyol, Turkey",earthquake,3.2,1.8,0.083,42.0,reviewed,us,us, Turkey,"(38.2467, 38.7957)","Pazarcık Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2020,Shallow,1
2020-02-16 16:40:33.303000+00:00,38.2572,38.6898,6.99,4.0,mb,30.579625292740047,109.0,0.879,0.47,us,us70007rd4,2020-05-02T22:09:59.040Z,"25 km NNE of Sincik, Turkey",earthquake,4.3,6.4,0.259,4.0,reviewed,us,us, Turkey,"(38.2572, 38.6898)","Poskıran Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2020,Shallow,1
2020-02-25 23:03:37.816000+00:00,38.3489,38.7972,10.0,5.0,mww,30.579625292740047,59.0,0.826,0.82,us,us600084bs,2020-05-09T21:40:46.040Z,"21 km WNW of Do?anyol, Turkey",earthquake,4.3,1.8,0.093,11.0,reviewed,us,us, Turkey,"(38.3489, 38.7972)","Kozluk Mahallesi, Kale, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Moderate,2020,Shallow,1
2020-02-27 02:08:46.182000+00:00,38.2294,38.685,10.0,4.6,mb,30.579625292740047,76.0,0.904,0.95,us,us60008522,2022-08-08T18:32:16.369Z,"22 km NNE of Sincik, Turkey",earthquake,4.5,1.9,0.086,40.0,reviewed,us,us, Turkey,"(38.2294, 38.685)","Poskıran Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2020,Shallow,1
2020-03-02 14:52:52.613000+00:00,38.1972,38.8481,5.0,4.1,mb,30.579625292740047,76.0,0.98,0.79,us,us600087wt,2020-05-19T22:14:19.040Z,"20 km SW of Do?anyol, Turkey",earthquake,2.7,1.9,0.198,7.0,reviewed,us,us, Turkey,"(38.1972, 38.8481)","Taşmış Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2020,Shallow,1
2020-05-03 13:25:26.382000+00:00,38.3148,39.0299,10.0,4.2,mb,30.579625292740047,71.0,0.948,0.86,us,us700099bz,2020-07-18T21:57:31.040Z,eastern Turkey,earthquake,4.4,1.9,0.131,16.0,reviewed,us,us,,"(38.3148, 39.0299)","Çolak, Çolak Mahallesi, Doğanyol, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2020,Shallow,1
2020-06-05 18:06:21.607000+00:00,38.2379,38.7587,10.0,5.1,mww,30.579625292740047,29.0,0.915,0.78,us,us6000a6qw,2022-03-10T05:20:42.962Z,"25 km WSW of Do?anyol, Turkey",earthquake,4.3,1.8,0.066,22.0,reviewed,us,us, Turkey,"(38.2379, 38.7587)","Pazarcık Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Moderate,2020,Shallow,1
2020-07-08 22:39:27.585000+00:00,38.1679,38.5587,10.0,4.0,mb,30.579625292740047,49.0,0.94,0.59,us,us7000akgr,2020-09-19T20:57:58.040Z,"15 km NNW of Sincik, Turkey",earthquake,4.0,1.9,0.139,14.0,reviewed,us,us, Turkey,"(38.1679, 38.5587)","Yaygın Mahallesi, Battalgazi, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2020,Shallow,1
2020-07-18 19:52:57.499000+00:00,38.2224,38.7249,5.56,4.0,mb,30.579625292740047,85.0,0.921,0.97,us,us7000aqz6,2020-09-26T16:58:36.040Z,"22 km NNE of Sincik, Turkey",earthquake,4.2,6.0,0.231,5.0,reviewed,us,us, Turkey,"(38.2224, 38.7249)","Pazarcık Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2020,Shallow,1
2020-08-04 09:37:37.015000+00:00,38.1878,38.698,10.0,5.6,mww,30.579625292740047,30.0,0.947,0.91,us,us6000b930,2022-03-10T05:30:54.343Z,"18 km NNE of Sincik, Turkey",earthquake,3.1,1.7,0.053,34.0,reviewed,us,us, Turkey,"(38.1878, 38.698)","Körme Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Moderate,2020,Shallow,1
2020-08-04 13:10:19.917000+00:00,38.2706,38.8458,10.0,4.0,mb,30.579625292740047,116.0,0.913,0.97,us,us6000b95q,2020-10-10T17:11:13.040Z,"16 km WSW of Do?anyol, Turkey",earthquake,3.4,2.0,0.368,2.0,reviewed,us,us, Turkey,"(38.2706, 38.8458)","44-28, Aktarla Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2020,Shallow,1
2020-08-04 15:31:01.267000+00:00,38.2287,38.7559,10.0,4.3,mb,30.579625292740047,102.0,0.923,0.85,us,us6000b973,2020-10-10T17:11:13.040Z,"24 km NNE of Sincik, Turkey",earthquake,4.4,1.9,0.113,22.0,reviewed,us,us, Turkey,"(38.2287, 38.7559)","44-25, Pazarcık Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2020,Shallow,1
2020-08-04 18:40:04.876000+00:00,38.2374,38.7315,10.0,4.5,mwr,30.579625292740047,68.0,0.908,1.14,us,us6000b9bt,2020-10-10T17:11:15.040Z,"24 km NNE of Sincik, Turkey",earthquake,4.5,1.9,0.073,18.0,reviewed,us,us, Turkey,"(38.2374, 38.7315)","Balpınarı Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2020,Shallow,1
2020-09-08 10:44:09.556000+00:00,38.0618,38.7769,10.0,4.7,mwr,30.579625292740047,112.0,1.528,1.03,us,us7000bjmq,2020-11-17T19:44:55.040Z,"14 km E of Sincik, Turkey",earthquake,6.4,1.9,0.089,12.0,reviewed,us,us, Turkey,"(38.0618, 38.7769)","Yandere Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2020,Shallow,1
2020-09-08 12:39:02.088000+00:00,38.1737,38.676,10.0,4.2,mb,30.579625292740047,114.0,0.955,0.83,us,us7000bjq1,2020-11-17T19:44:55.040Z,"16 km NNE of Sincik, Turkey",earthquake,2.8,1.9,0.113,22.0,reviewed,us,us, Turkey,"(38.1737, 38.676)","Esenlik Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2020,Shallow,1
2020-09-08 15:06:17.086000+00:00,38.162,38.639,2.1,4.2,mb,30.579625292740047,143.0,0.959,0.41,us,us7000bjrt,2020-11-17T19:44:56.040Z,"14 km N of Sincik, Turkey",earthquake,4.3,6.5,0.159,11.0,reviewed,us,us, Turkey,"(38.162, 38.639)","Başmezra, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2020,Shallow,1
2020-09-18 06:54:05.775000+00:00,38.6773,38.0409,5.0,4.2,mwr,30.579625292740047,70.0,0.474,0.71,us,us7000bpq0,2020-11-28T21:31:50.040Z,"14 km NW of Yaz?han, Turkey",earthquake,3.5,2.0,0.093,11.0,reviewed,us,us, Turkey,"(38.6773, 38.0409)","Hekimhan, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2020,Shallow,1
2020-11-27 08:27:56.609000+00:00,38.1793,38.6406,10.0,4.6,mwr,30.579625292740047,85.0,0.943,0.65,us,us7000ckak,2021-02-06T18:28:32.040Z,"16 km N of Sincik, Turkey",earthquake,4.1,1.9,0.083,14.0,reviewed,us,us, Turkey,"(38.1793, 38.6406)","Esenlik Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2020,Shallow,1
2021-01-03 14:17:35.631000+00:00,38.2698,39.0769,5.0,4.4,mb,30.579625292740047,72.0,1.006,0.87,us,us6000d59g,2021-03-13T22:59:02.040Z,"5 km SE of Do?anyol, Turkey",earthquake,2.7,1.8,0.161,11.0,reviewed,us,us, Turkey,"(38.2698, 39.0769)","Gevheruşağı Mahallesi, Doğanyol, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2021,Shallow,1
2021-11-12 09:19:15.325000+00:00,38.1991,38.7832,7.0,4.8,mwr,30.579625292740047,56.0,0.958,0.43,us,us7000fthz,2022-01-22T20:51:46.040Z,"23 km NE of Sincik, Turkey",earthquake,3.8,1.9,0.089,12.0,reviewed,us,us, Turkey,"(38.1991, 38.7832)","Taşmış Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2021,Shallow,1
2022-04-09 14:02:15.496000+00:00,38.1155,38.6617,10.0,5.3,mww,30.579625292740047,55.0,1.008,0.87,us,us7000h0wh,2022-06-20T22:07:34.040Z,"9 km NNE of Sincik, Turkey",earthquake,4.8,1.8,0.062,25.0,reviewed,us,us, Turkey,"(38.1155, 38.6617)","Çamlıdere Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Moderate,2022,Shallow,1
2022-04-10 15:49:44.930000+00:00,38.2131,38.7501,10.0,4.0,mb,30.579625292740047,85.0,0.936,0.26,us,us7000h143,2022-06-20T22:07:43.040Z,"23 km NNE of Sincik, Turkey",earthquake,4.5,2.0,0.258,4.0,reviewed,us,us, Turkey,"(38.2131, 38.7501)","Pazarcık Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2022,Shallow,1
2022-10-18 03:31:22.370000+00:00,38.3019,39.0543,10.0,4.0,mb,35.0,78.0,0.97,0.6,us,us6000iugk,2022-12-31T23:03:37.040Z,"1 km ESE of Do?anyol, Turkey",earthquake,2.04,1.957,0.173,9.0,reviewed,us,us, Turkey,"(38.3019, 39.0543)","Çolak, Çolak Mahallesi, Doğanyol, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2022,Shallow,1
2023-02-06 01:50:10.207000+00:00,38.2407,38.7424,15.123,4.8,mb,78.0,85.0,0.801,0.68,us,us6000jns9,2023-03-19T23:01:03.040Z,"25 km NNE of Sincik, Turkey",earthquake,3.0,4.766,0.094,35.0,reviewed,us,us, Turkey,"(38.2407, 38.7424)","Pazarcık Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-06 02:06:23.457000+00:00,37.9227,38.0613,10.0,5.0,mb,90.0,64.0,0.771,0.97,us,us6000jmn0,2023-03-19T22:59:10.040Z,"19 km NE of Tut, Turkey",earthquake,4.75,1.816,0.068,68.0,reviewed,us,us, Turkey,"(37.9227, 38.0613)","Kurucaova Mahallesi, Doğanşehir, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Moderate,2023,Shallow,1
2023-02-06 02:10:16.832000+00:00,38.1562,38.5195,14.253,4.4,mb,37.0,65.0,0.753,0.65,us,us6000jnr8,2023-03-06T04:49:10.040Z,"15 km NNW of Sincik, Turkey",earthquake,3.26,5.127,0.143,14.0,reviewed,us,us, Turkey,"(38.1562, 38.5195)","Gülümuşağı Mahallesi, Battalgazi, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-06 03:02:18.228000+00:00,37.9204,37.7822,10.0,4.4,mb,52.0,91.0,0.875,0.62,us,us6000jnrg,2023-03-01T04:26:04.040Z,"18 km NW of Tut, Turkey",earthquake,3.38,1.875,0.095,32.0,reviewed,us,us, Turkey,"(37.9204, 37.7822)","Karanlıkdere Mahallesi, Doğanşehir, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-06 03:22:44.992000+00:00,38.1446,38.558,12.514,4.3,mb,48.0,64.0,0.733,0.62,us,us6000jnrl,2023-03-01T03:20:06.040Z,"12 km NNW of Sincik, Turkey",earthquake,5.09,2.1,0.103,27.0,reviewed,us,us, Turkey,"(38.1446, 38.558)","Yaygın Mahallesi, Battalgazi, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-06 03:24:30.161000+00:00,37.9268,37.8357,5.884,4.4,mb,39.0,92.0,0.903,0.71,us,us6000jnrh,2023-03-01T03:55:31.040Z,Central Turkey,earthquake,2.73,5.039,0.124,19.0,reviewed,us,us,,"(37.9268, 37.8357)","Karanlıkdere Mahallesi, Doğanşehir, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-06 03:35:39.215000+00:00,38.2368,38.5132,9.221,4.2,mb,26.0,61.0,0.831,0.77,us,us6000jns6,2023-03-01T01:08:20.040Z,"21 km SE of Malatya, Turkey",earthquake,3.04,5.921,0.186,8.0,reviewed,us,us, Turkey,"(38.2368, 38.5132)","Yaygın Mahallesi, Battalgazi, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-06 03:45:48.353000+00:00,38.1656,38.65,16.431,4.8,mb,126.0,42.0,0.736,0.53,us,us6000jln9,2023-02-28T04:17:36.999Z,Unknown,earthquake,3.91,3.729,0.056,99.0,reviewed,us,us,,"(38.1656, 38.65)","Başmezra Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-06 04:14:17.612000+00:00,38.1847,38.6102,9.958,4.4,mb,55.0,105.0,0.761,0.74,us,us6000jlne,2023-02-28T02:36:44.040Z,"16 km N of Sincik, Turkey",earthquake,5.43,5.272,0.093,33.0,reviewed,us,us, Turkey,"(38.1847, 38.6102)","Yaygın Mahallesi, Battalgazi, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-06 04:18:46.986000+00:00,38.1845,38.5342,16.416,5.0,mb,145.0,36.0,0.776,0.58,us,us6000jlnf,2023-02-23T04:51:17.472Z,"17 km NNW of Sincik, Turkey",earthquake,5.5,3.967,0.053,112.0,reviewed,us,us, Turkey,"(38.1845, 38.5342)","Gülümuşağı Mahallesi, Battalgazi, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Moderate,2023,Shallow,1
2023-02-06 05:31:23.084000+00:00,38.1716,38.0053,10.0,4.4,mb,44.0,87.0,1.181,0.78,us,us6000jlnz,2023-03-10T04:02:11.040Z,"15 km NE of Do?an?ehir, Turkey",earthquake,4.2,1.812,0.118,21.0,reviewed,us,us, Turkey,"(38.1716, 38.0053)","Gözene Mahallesi, Yeşilyurt, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-06 06:18:02.484000+00:00,38.1199,38.3761,10.0,4.4,mb,23.0,84.0,0.764,0.6,us,us6000jns4,2023-03-10T05:33:20.040Z,"16 km NE of Çelikhan, Turkey",earthquake,5.21,1.965,0.269,4.0,reviewed,us,us, Turkey,"(38.1199, 38.3761)","Salkonak Mahallesi, Yeşilyurt, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-06 10:26:46.737000+00:00,38.0264,38.1044,10.0,6.0,mb,65.0,63.0,1.11,0.9,us,us6000jm1y,2023-03-08T17:47:45.750Z,"11 km W of Çelikhan, Turkey",earthquake,2.52,1.833,0.081,57.0,reviewed,us,us, Turkey,"(38.0264, 38.1044)","Kurucaova Mahallesi, Doğanşehir, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Strong,2023,Shallow,1
2023-02-06 10:35:58.161000+00:00,38.0249,37.8023,10.0,5.8,mb,109.0,56.0,0.973,0.9,us,us6000jlqe,2023-03-08T17:54:57.794Z,"9 km SW of Do?an?ehir, Turkey",earthquake,4.5,1.797,0.051,141.0,reviewed,us,us, Turkey,"(38.0249, 37.8023)","Kadılı Mahallesi, Doğanşehir, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Moderate,2023,Shallow,1
2023-02-06 10:51:30.054000+00:00,38.0981,38.0511,10.0,5.7,mb,113.0,69.0,1.141,0.82,us,us6000jlql,2023-03-09T05:20:52.139Z,"15 km E of Do?an?ehir, Turkey",earthquake,3.76,1.799,0.047,158.0,reviewed,us,us, Turkey,"(38.0981, 38.0511)","Eskiköy Mahallesi, Doğanşehir, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Moderate,2023,Shallow,1
2023-02-06 11:20:24.969000+00:00,38.0274,37.7493,15.64,4.1,mb,18.0,82.0,0.955,0.52,us,us6000jnt9,2023-02-18T07:14:01.040Z,"12 km WSW of Do?an?ehir, Turkey",earthquake,4.16,3.036,0.234,5.0,reviewed,us,us, Turkey,"(38.0274, 37.7493)","Sarıdanışma, Elmalı Mahallesi, Doğanşehir, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-06 11:30:44.548000+00:00,38.1794,37.955,11.962,4.1,mb,27.0,73.0,1.007,0.74,us,us6000jnuc,2023-02-18T10:49:18.040Z,"12 km NE of Do?an?ehir, Turkey",earthquake,4.47,5.314,0.158,12.0,reviewed,us,us, Turkey,"(38.1794, 37.955)","Yuvalı Mahallesi, Doğanşehir, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-06 11:44:09.385000+00:00,38.1471,38.0506,16.478,4.3,mb,41.0,75.0,0.933,0.29,us,us6000jntb,2023-02-18T08:06:55.040Z,"17 km ENE of Do?an?ehir, Turkey",earthquake,2.19,4.815,0.126,18.0,reviewed,us,us, Turkey,"(38.1471, 38.0506)","Eskiköy Mahallesi, Doğanşehir, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-06 11:51:22.063000+00:00,38.016,37.7225,16.818,4.5,mb,59.0,82.0,0.936,0.58,us,us6000jm76,2023-02-25T13:41:24.040Z,"15 km WSW of Do?an?ehir, Turkey",earthquake,3.97,4.26,0.093,34.0,reviewed,us,us, Turkey,"(38.016, 37.7225)","Çay, Elmalı Mahallesi, Doğanşehir, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-06 12:32:48.345000+00:00,37.9345,38.0571,16.472,4.0,mb,26.0,52.0,0.781,0.66,us,us6000jnwf,2023-02-19T06:09:47.040Z,"18 km WSW of Çelikhan, Turkey",earthquake,4.07,5.472,0.196,7.0,reviewed,us,us, Turkey,"(37.9345, 38.0571)","Erkenek Mahallesi, Doğanşehir, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-06 12:36:34.388000+00:00,38.0013,37.7893,17.505,4.6,mb,62.0,84.0,0.947,0.65,us,us6000jlrk,2023-03-17T05:08:50.040Z,"11 km SW of Do?an?ehir, Turkey",earthquake,5.18,4.305,0.102,29.0,reviewed,us,us, Turkey,"(38.0013, 37.7893)","Kadılı Mahallesi, Doğanşehir, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-06 13:32:17.073000+00:00,38.2669,38.3801,10.0,4.3,mb,31.0,63.0,0.896,0.61,us,us6000jnwm,2023-03-15T22:12:30.040Z,"10 km SSE of Malatya, Turkey",earthquake,4.74,1.908,0.122,19.0,reviewed,us,us, Turkey,"(38.2669, 38.3801)","Karagöz Mahallesi, Battalgazi, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-06 13:39:24.254000+00:00,38.0166,37.7013,10.0,5.3,mb,221.0,33.0,0.929,1.23,us,us6000jls3,2023-02-16T21:46:47.405Z,"16 km WSW of Do?an?ehir, Turkey",earthquake,5.36,1.802,0.044,176.0,reviewed,us,us, Turkey,"(38.0166, 37.7013)","Küçüklü Mahallesi, Doğanşehir, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Moderate,2023,Shallow,1
2023-02-06 14:03:08.489000+00:00,38.2079,37.8768,10.0,4.3,mb,41.0,50.0,1.07,0.83,us,us6000jntu,2023-03-15T22:15:39.040Z,"13 km N of Do?an?ehir, Turkey",earthquake,2.97,1.885,0.137,15.0,reviewed,us,us, Turkey,"(38.2079, 37.8768)","Dedeyazı Mahallesi, Doğanşehir, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-06 14:33:07.461000+00:00,38.0365,37.8572,10.0,4.5,mb,39.0,83.0,0.968,0.54,us,us6000jntw,2023-02-19T16:53:51.040Z,"5 km SSW of Do?an?ehir, Turkey",earthquake,2.38,1.656,0.191,8.0,reviewed,us,us, Turkey,"(38.0365, 37.8572)","Hudut, Doğanşehir, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-06 14:57:46.881000+00:00,38.0486,37.825,10.0,4.4,mb,67.0,52.0,0.996,1.14,us,us6000jlsn,2023-02-19T17:29:57.040Z,Central Turkey,earthquake,4.09,1.783,0.097,31.0,reviewed,us,us,,"(38.0486, 37.825)","Günedoğru Mahallesi, Doğanşehir, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-06 15:33:32.721000+00:00,38.19,38.1756,7.43,5.4,mwr,112.0,29.0,1.273,0.8,us,us6000jlsu,2023-02-19T18:26:24.910Z,"13 km SSW of Ye?ilyurt, Turkey",earthquake,5.06,1.918,0.08,15.0,reviewed,us,us, Turkey,"(38.19, 38.1756)","Atalar Mahallesi, Yeşilyurt, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Moderate,2023,Shallow,1
2023-02-06 16:35:18.135000+00:00,38.2352,39.117,10.0,4.5,mb,69.0,52.0,0.827,0.83,us,us6000jnum,2023-02-19T21:33:01.040Z,"10 km SE of Do?anyol, Turkey",earthquake,2.58,1.856,0.115,22.0,reviewed,us,us, Turkey,"(38.2352, 39.117)","44-26, mezra ?, Köklükaya Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
