time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,Richter Scale,year,Depth Scale,cluster
1999-11-14 04:00:58.940000+00:00,40.719,31.303,8.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009hkc,2014-11-07T01:08:58.009Z,"17 km SE of Düzce, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.719, 31.303)","Orta, Çatalçam, Kaynaşlı, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Minor,1999,Shallow,1
1999-11-17 00:15:49.480000+00:00,40.906,31.232,10.0,3.7,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.03,us,usp0009hr1,2014-11-07T01:08:58.554Z,"9 km NE of Düzce, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,2.0,reviewed,us,us, Turkey,"(40.906, 31.232)","Düzce - Yığılca Yolu, Tokuşlar, Çiftlik, Düzce Merkez, Düzce, Karadeniz Bölgesi, 81110, Türkiye",Düzce,Minor,1999,Shallow,1
1999-11-17 08:15:26.200000+00:00,40.807,31.467,9.4,4.8,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009hrs,2022-04-29T18:11:35.505Z,"14 km NW of Bolu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,51.0,reviewed,isk,us, Turkey,"(40.807, 31.467)","Yığılca, Düzce, Karadeniz Bölgesi, 81950, Türkiye",Düzce,Light,1999,Shallow,1
1999-11-18 18:19:32.920000+00:00,40.681,31.308,10.0,3.8,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.93,us,usp0009htk,2014-11-07T01:08:58.883Z,"21 km SE of Düzce, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,2.0,reviewed,us,us, Turkey,"(40.681, 31.308)","Yeniyurt, Kaynaşlı, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Minor,1999,Shallow,1
1999-11-19 10:27:59.140000+00:00,40.785,31.071,10.0,4.1,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.05,us,usp0009hua,2014-11-07T01:08:58.974Z,"9 km SW of Düzce, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,10.0,reviewed,us,us, Turkey,"(40.785, 31.071)","Ballıca, Düzce Merkez, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Light,1999,Shallow,1
1999-11-19 19:59:07.960000+00:00,40.809,30.967,6.7,4.8,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009hv2,2014-11-07T01:08:59.095Z,"16 km WSW of Düzce, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,52.0,reviewed,isk,us, Turkey,"(40.809, 30.967)","Yıldıztepe, Gümüşova, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Light,1999,Shallow,1
1999-11-20 08:44:13.130000+00:00,40.853,31.492,10.0,4.0,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.63,us,usp0009hw1,2014-11-07T01:08:59.184Z,"16 km NW of Bolu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,3.0,reviewed,us,us, Turkey,"(40.853, 31.492)","Kırık - Sarıçam Orman Yolu, Yığılca, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Light,1999,Shallow,1
1999-11-21 07:53:40.760000+00:00,40.676,31.208,10.0,4.0,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.68,us,usp0009hxt,2014-11-07T01:08:59.397Z,"18 km SSE of Düzce, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(40.676, 31.208)","Derdin - Torkul Bağlantı Orman Yolu, Düzce Merkez, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Light,1999,Shallow,1
1999-11-26 09:22:49.550000+00:00,40.871,31.4,2.1,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009j4d,2014-11-07T01:09:00.613Z,"20 km E of Düzce, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.871, 31.4)","Yığılca, Düzce, Karadeniz Bölgesi, 81950, Türkiye",Düzce,Minor,1999,Shallow,1
1999-11-26 11:24:31.260000+00:00,40.929,30.965,6.8,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009j4g,2014-11-07T01:09:00.621Z,"16 km SE of Kocaali, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.929, 30.965)","Akpınar, Cumayeri, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Minor,1999,Shallow,1
1999-11-28 19:03:07.800000+00:00,40.941,31.173,4.9,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009j8z,2014-11-07T01:09:01.298Z,"11 km N of Düzce, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.941, 31.173)","Yazlık, Boğaziçi, Düzce Merkez, Düzce, Karadeniz Bölgesi, 81620, Türkiye",Düzce,Minor,1999,Shallow,1
1999-11-29 10:30:45.840000+00:00,40.835,31.515,10.0,3.7,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.84,us,usp0009j9z,2014-11-07T01:09:01.438Z,"13 km NW of Bolu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(40.835, 31.515)","Yığılca, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Minor,1999,Shallow,1
1999-11-29 15:03:38.210000+00:00,40.812,31.455,5.2,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009ja7,2014-11-07T01:09:01.572Z,"15 km WNW of Bolu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.812, 31.455)","Yığılca, Düzce, Karadeniz Bölgesi, 81950, Türkiye",Düzce,Minor,1999,Shallow,1
1999-12-11 17:15:01.220000+00:00,40.781,31.154,3.8,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009jr7,2014-11-07T01:09:08.911Z,"6 km S of Düzce, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.781, 31.154)","Düzce Organize Sanayi Bölgesi, Küçükahmet, Düzce Merkez, Düzce, Karadeniz Bölgesi, 81020, Türkiye",Düzce,Minor,1999,Shallow,1
1999-12-17 12:12:10.700000+00:00,40.897,31.307,18.0,3.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009jyb,2014-11-07T01:09:09.924Z,"13 km ENE of Düzce, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.897, 31.307)","Güney, Yığılca, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Minor,1999,Shallow,1
1999-12-19 12:32:25.180000+00:00,40.747,31.24,0.3,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009k0p,2014-11-07T01:09:10.219Z,"12 km SSE of Düzce, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.747, 31.24)","Uğur, Düzce Merkez, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Minor,1999,Shallow,1
1999-12-20 03:27:19.940000+00:00,40.785,30.873,10.0,4.3,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.2,us,usp0009k1m,2014-11-07T01:09:10.274Z,"10 km E of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,27.0,reviewed,us,us, Turkey,"(40.785, 30.873)","Altındağ, Yeşilyayla, Gümüşova, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Light,1999,Shallow,1
1999-12-29 10:39:57.160000+00:00,40.821,31.05,7.3,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009kec,2014-11-07T01:09:12.231Z,"9 km WSW of Düzce, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.821, 31.05)","Üçyol, Düzce Merkez, Düzce, Karadeniz Bölgesi, 81852, Türkiye",Düzce,Minor,1999,Shallow,1
2000-01-05 14:10:04.680000+00:00,40.792,31.237,10.0,4.0,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.17,us,usp0009ksj,2014-11-07T01:09:17.617Z,"8 km SE of Düzce, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,6.0,reviewed,us,us, Turkey,"(40.792, 31.237)","Kaynaşlı Servis Alanı - Tursan Dinlenme Tesisleri, Köprü Restoran, Darıyeri Mengencik, Kaynaşlı, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Light,2000,Shallow,1
2000-01-20 10:35:58.340000+00:00,40.76,31.369,10.0,4.3,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.33,us,usp0009mdm,2014-11-07T01:09:21.017Z,"19 km ESE of Düzce, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,26.0,reviewed,us,us, Turkey,"(40.76, 31.369)","D100, Darıyeri Bakacak, Kaynaşlı, Düzce, Karadeniz Bölgesi, 81902, Türkiye",Düzce,Light,2000,Shallow,1
2000-02-14 06:56:34.350000+00:00,41.016,31.757,10.0,4.9,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.16,us,usp0009nep,2022-04-29T18:31:54.175Z,"28 km SW of Devrek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,64.0,reviewed,us,us, Turkey,"(41.016, 31.757)","Yığılca, Düzce, Karadeniz Bölgesi, 81950, Türkiye",Düzce,Moderate,2000,Shallow,1
2000-03-19 11:59:54.720000+00:00,40.772,31.305,7.2,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009px0,2014-11-07T01:09:43.129Z,"14 km ESE of Düzce, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.772, 31.305)","Çele, Kaynaşlı, Düzce, Karadeniz Bölgesi, 81900, Türkiye",Düzce,Minor,2000,Shallow,1
2000-03-22 14:49:12.040000+00:00,40.857,31.051,7.8,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009q18,2014-11-07T01:09:44.153Z,"9 km WNW of Düzce, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.857, 31.051)","81-75, Mahirağa, Söğütlü, Çilimli, Düzce, Karadeniz Bölgesi, 81750, Türkiye",Düzce,Minor,2000,Shallow,1
2000-04-02 11:31:47.500000+00:00,40.848,31.453,10.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009qpr,2014-11-07T01:09:50.354Z,"17 km NW of Bolu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.848, 31.453)","Yığılca, Düzce, Karadeniz Bölgesi, 81950, Türkiye",Düzce,Minor,2000,Shallow,1
2000-04-05 00:41:34.500000+00:00,40.799,30.909,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009qu2,2014-11-07T01:09:51.466Z,"13 km E of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.799, 30.909)","Dereköy, Gümüşova, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Very Minor,2000,Shallow,1
2000-04-05 15:48:24.300000+00:00,40.74,31.191,12.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009qv7,2014-11-07T01:09:51.741Z,"11 km SSE of Düzce, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.74, 31.191)","Uğur, Düzce Merkez, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Minor,2000,Shallow,1
2000-04-06 15:13:07.300000+00:00,40.821,31.43,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009qx0,2014-11-07T01:09:52.013Z,"17 km WNW of Bolu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.821, 31.43)","Yığılca, Düzce, Karadeniz Bölgesi, 81950, Türkiye",Düzce,Very Minor,2000,Shallow,1
2000-09-19 13:21:30.800000+00:00,40.882,30.875,8.0,2.6,md,4.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000a0ha,2014-11-07T01:11:06.168Z,"14 km NE of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.882, 30.875)","Ordulu Karadere, Cumayeri, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Very Minor,2000,Shallow,1
2000-09-19 23:28:56.600000+00:00,40.862,31.506,7.0,3.0,md,7.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000a0hz,2014-11-07T01:11:06.276Z,"16 km NNW of Bolu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.862, 31.506)","Yığılca, Düzce, Karadeniz Bölgesi, 81950, Türkiye",Düzce,Minor,2000,Shallow,1
2000-09-22 19:30:59.150000+00:00,40.914,30.968,9.8,3.2,md,6.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000a0p6,2014-11-07T01:11:06.855Z,"18 km SSE of Kocaali, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.914, 30.968)","Subaşı, Cumayeri, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Minor,2000,Shallow,1
2000-10-16 09:14:41.800000+00:00,40.789,30.908,11.0,2.7,md,4.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000a1w8,2014-11-07T01:11:16.810Z,"13 km E of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.789, 30.908)","Dereköy, Gümüşova, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Very Minor,2000,Shallow,1
2001-01-10 01:45:43+00:00,40.916,30.855,9.0,2.8,md,5.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000a7dn,2014-11-07T01:11:54.126Z,"15 km S of Kocaali, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.916, 30.855)","Kızılüzüm, Cumayeri, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Very Minor,2001,Shallow,1
2001-02-20 17:32:24+00:00,40.814,31.355,7.0,2.8,md,5.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000a9zt,2014-11-07T01:12:10.488Z,"16 km E of Düzce, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.814, 31.355)","Düzce Merkez, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Very Minor,2001,Shallow,1
2001-04-01 01:18:47.940000+00:00,40.92,31.08,12.6,4.0,mb,58.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000acbc,2014-11-07T01:12:28.852Z,"11 km NW of Düzce, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,18.0,reviewed,isk,us, Turkey,"(40.92, 31.08)","Kafyayla, Çilimli, Düzce, Karadeniz Bölgesi, 81752, Türkiye",Düzce,Light,2001,Shallow,1
2001-04-18 21:06:03.100000+00:00,40.9,31.408,8.0,3.7,md,40.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000adh5,2014-11-07T01:12:35.899Z,"21 km ENE of Düzce, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.9, 31.408)","Kırık, Yığılca, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Minor,2001,Shallow,1
2001-04-19 18:15:02+00:00,40.871,31.479,6.0,2.8,md,7.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000adk7,2014-11-07T01:12:36.146Z,"18 km NW of Bolu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.871, 31.479)","Kırık - Sarıçam Orman Yolu, Yığılca, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Very Minor,2001,Shallow,1
2001-04-19 19:10:31.500000+00:00,40.814,30.993,11.0,2.5,md,4.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000adk9,2014-11-07T01:12:36.149Z,"14 km W of Düzce, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.814, 30.993)","Sarıdere, Gölyaka, Düzce, Karadeniz Bölgesi, 81852, Türkiye",Düzce,Very Minor,2001,Shallow,1
2001-08-26 00:41:13.170000+00:00,40.951,31.573,7.8,5.0,mb,332.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000an1e,2022-04-29T19:29:59.600Z,"24 km N of Bolu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,143.0,reviewed,isk,us, Turkey,"(40.951, 31.573)","Karakaş, Yığılca, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Moderate,2001,Shallow,1
2001-09-17 04:37:34.500000+00:00,40.801,31.472,7.0,2.8,md,6.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000apb3,2014-11-07T01:13:48.692Z,"13 km WNW of Bolu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.801, 31.472)","Yığılca, Düzce, Karadeniz Bölgesi, 81950, Türkiye",Düzce,Very Minor,2001,Shallow,1
2003-05-21 08:21:50.350000+00:00,40.824,30.965,8.3,4.2,mb,83.0,34.6,0.8673025404157043,0.7582616279069767,us,usp000bxnn,2014-11-07T01:18:39.530Z,"16 km W of Düzce, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,17.0,reviewed,isk,us, Turkey,"(40.824, 30.965)","Yıldıztepe Köyü, Yıldıztepe, Gümüşova, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Light,2003,Shallow,1
2004-02-22 04:38:45.900000+00:00,40.823,30.916,5.0,3.0,md,12.0,151.6,0.8673025404157043,0.7582616279069767,us,usp000cmsu,2014-11-07T01:21:24.183Z,"14 km E of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.823, 30.916)","Yongalık, Gümüşova, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Minor,2004,Shallow,1
2004-12-04 00:22:58.070000+00:00,40.791,31.004,5.3,2.9,md,11.0,148.9,0.8673025404157043,0.7582616279069767,us,usp000d9xz,2014-11-07T01:24:13.053Z,"14 km WSW of Düzce, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.791, 31.004)","Esen, Gölyaka, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Minor,2004,Shallow,1
2005-01-06 20:10:34.060000+00:00,40.77,30.877,6.6,3.0,ml,8.0,156.4,0.8673025404157043,0.7582616279069767,us,usp000dcp7,2014-11-07T01:24:35.279Z,"11 km ESE of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.77, 30.877)","Yeşilyayla, Gümüşova, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Minor,2005,Shallow,1
2005-03-09 06:32:57.510000+00:00,40.98,31.167,12.2,3.1,md,13.0,161.2,0.8673025404157043,0.7582616279069767,us,usp000dhuv,2014-11-07T01:25:12.737Z,"12 km SSE of Akçakoca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.98, 31.167)","Kabalak, Düzce Merkez, Düzce, Karadeniz Bölgesi, 81620, Türkiye",Düzce,Minor,2005,Shallow,1
2005-10-17 20:29:04.100000+00:00,38.224,26.773,26.0,2.9,md,9.0,118.2,0.8673025404157043,0.7582616279069767,us,usp000e22r,2014-11-07T01:27:25.719Z,"6 km WNW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.224, 26.773)","Düzce Mahallesi, Seferihisar, Ege Bölgesi, 35437, Türkiye",Düzce,Minor,2005,Shallow,0
2005-10-23 21:37:22.500000+00:00,38.25,26.77,35.0,3.0,md,4.0,192.2,0.8673025404157043,0.7582616279069767,us,usp000e2nz,2014-11-07T01:27:28.239Z,"8 km S of Urla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(38.25, 26.77)","Düzce Mahallesi, Seferihisar, Ege Bölgesi, 35437, Türkiye",Düzce,Minor,2005,Shallow,0
2005-11-05 19:06:12+00:00,38.241,26.758,13.9,3.2,md,5.0,190.8,0.8673025404157043,0.7582616279069767,us,usp000e3k4,2014-11-07T01:27:36.436Z,"8 km NW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.241, 26.758)","Düzce Mahallesi, Seferihisar, Ege Bölgesi, 35437, Türkiye",Düzce,Minor,2005,Shallow,1
2005-11-09 21:42:53+00:00,38.232,26.779,18.9,3.1,md,4.0,192.8,0.8673025404157043,0.7582616279069767,us,usp000e3uz,2014-11-07T01:27:37.600Z,"6 km NW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.232, 26.779)","Düzce Mahallesi, Seferihisar, Ege Bölgesi, 35437, Türkiye",Düzce,Minor,2005,Shallow,1
2006-11-21 09:14:11.110000+00:00,40.847,31.294,5.3,3.8,ml,34.0,67.5,0.8673025404157043,0.7582616279069767,us,usp000eyew,2014-11-07T01:30:55.318Z,"11 km E of Düzce, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.847, 31.294)","Fındıklı Aksu, Düzce Merkez, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Minor,2006,Shallow,1
2006-12-24 08:34:59.600000+00:00,40.81,31.474,7.0,3.0,md,11.0,152.4,0.8673025404157043,0.7582616279069767,us,usp000f0w3,2014-11-07T01:31:11.078Z,"13 km NW of Bolu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.81, 31.474)","Yığılca, Düzce, Karadeniz Bölgesi, 81950, Türkiye",Düzce,Minor,2006,Shallow,1
2006-12-24 09:01:21.200000+00:00,40.813,31.389,24.0,2.9,md,6.0,155.2,0.8673025404157043,0.7582616279069767,us,usp000f0w5,2014-11-07T01:31:11.082Z,"19 km E of Düzce, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.813, 31.389)","Yığılca, Düzce, Karadeniz Bölgesi, 81950, Türkiye",Düzce,Minor,2006,Shallow,0
2007-02-06 01:03:24.770000+00:00,40.918,30.841,5.9,3.5,ml,40.0,91.3,0.8673025404157043,0.7582616279069767,us,usp000f4br,2014-11-07T01:31:35.025Z,"15 km S of Kocaali, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.918, 30.841)","Kızılüzüm, Cumayeri, Kocaali, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Minor,2007,Shallow,1
2007-12-10 11:39:06+00:00,40.805,31.031,4.8,3.6,ml,13.0,81.9,0.8673025404157043,0.7582616279069767,us,usp000fu6j,2014-11-07T01:34:23.429Z,"11 km WSW of Düzce, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.805, 31.031)","Melen Çayı Yan Yolu, İçmeler, Gölyaka, Düzce, Karadeniz Bölgesi, 81852, Türkiye",Düzce,Minor,2007,Shallow,1
2016-10-16 14:11:25.790000+00:00,40.8652,30.9058,10.0,4.3,mb,30.579625292740047,88.0,0.451,1.15,us,us20007el8,2017-01-15T01:13:52.040Z,"15 km ENE of Hendek, Turkey",earthquake,4.7,2.0,0.265,4.0,reviewed,us,us, Turkey,"(40.8652, 30.9058)","Kıyı Köy İlkokulu, Kıyıköy İçyolu, Kıyıköy, Gümüşova, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Light,2016,Shallow,1
2021-11-17 12:40:16.760000+00:00,40.8642,30.9954,7.19,4.8,mwr,30.579625292740047,24.0,0.421,0.71,us,us7000futw,2022-01-22T20:51:58.040Z,"14 km W of Düzce, Turkey",earthquake,3.9,4.8,0.057,30.0,reviewed,us,us, Turkey,"(40.8642, 30.9954)","Adaköy, Gümüşova, Düzce, Karadeniz Bölgesi, 81852, Türkiye",Düzce,Light,2021,Shallow,1
2022-07-20 19:49:41.054000+00:00,40.8374,31.2823,10.0,4.0,mb,46.0,44.0,0.371,0.92,us,us7000hs6v,2022-09-27T16:57:10.040Z,"9 km E of Düzce, Turkey",earthquake,5.7,1.9,0.149,12.0,reviewed,us,us, Turkey,"(40.8374, 31.2823)","Kaynaşlı, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Light,2022,Shallow,1
2022-11-23 01:08:15.435000+00:00,40.8356,30.9831,10.0,6.1,mww,286.0,14.0,0.399,0.64,us,us7000irp8,2023-03-18T13:55:42.197Z,"15 km W of Düzce, Turkey",earthquake,5.05,1.647,0.052,35.0,reviewed,us,us, Turkey,"(40.8356, 30.9831)","Elmacık, Gümüşova, Düzce, Karadeniz Bölgesi, 81852, Türkiye",Düzce,Strong,2022,Shallow,1
2022-11-23 03:50:58.216000+00:00,40.8188,30.9274,10.0,4.4,mwr,52.0,34.0,0.404,0.63,us,us7000irqn,2023-01-30T06:01:05.040Z,"15 km E of Hendek, Turkey",earthquake,4.77,1.906,0.08,15.0,reviewed,us,us, Turkey,"(40.8188, 30.9274)","Dereköy İçyolu, Dereköy, Gümüşova, Düzce, Karadeniz Bölgesi, Türkiye",Düzce,Light,2022,Shallow,1
2022-11-27 03:57:45.879000+00:00,40.8448,31.01,10.0,4.5,mb,68.0,29.0,0.4,0.65,us,us7000isne,2023-02-05T23:24:12.040Z,"12 km W of Düzce, Turkey",earthquake,4.13,1.505,0.128,18.0,reviewed,us,us, Turkey,"(40.8448, 31.01)","Yayakbaşı, Düzce Merkez, Düzce, Karadeniz Bölgesi, 81852, Türkiye",Düzce,Light,2022,Shallow,1
