time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1982-12-12T04:24:42.780Z,38.679,26.068,10,3,ml,,,,0.5,us,usp0001rd9,2014-11-07T00:32:19.758Z,"22 km NW of Oinoússes, Greece",earthquake,,,,,reviewed,us,ath
1982-12-11T16:25:58.280Z,38.318,40.588,33,4.5,mb,,,,1.1,us,usp0001rcs,2014-11-07T00:32:19.639Z,"8 km ENE of Kocaköy, Turkey",earthquake,,,,7,reviewed,us,us
1982-12-09T22:31:38.870Z,38.338,40.599,10,4.9,mb,,,,1.3,us,usp0001rbr,2022-04-28T00:17:45.113Z,"10 km ENE of Kocaköy, Turkey",earthquake,,,,33,reviewed,us,us
1982-11-28T12:12:10.370Z,36.424,26.343,141.2,4.6,mb,,,,1,us,usp0001r5w,2014-11-07T00:32:14.898Z,"13 km S of Astypálaia, Greece",earthquake,,4.6,,31,reviewed,us,us
1982-11-23T11:49:03.340Z,37.442,29.507,16,4.3,mb,,,,1.3,us,usp0001r2y,2014-11-07T00:32:13.926Z,"14 km E of Ac?payam, Turkey",earthquake,,4.1,,5,reviewed,us,us
1982-11-21T02:45:21.050Z,39.521,26.115,10,3.5,ml,,,,1.1,us,usp0001r17,2014-11-07T00:32:13.562Z,"17 km NNW of Míthymna, Greece",earthquake,,,,,reviewed,us,ath
1982-11-15T10:29:48.160Z,38.579,25.897,10,3.5,ml,,,,1.3,us,usp0001qy0,2014-11-07T00:32:11.925Z,"27 km NW of Vrontádos, Greece",earthquake,,,,,reviewed,us,ath
1982-11-12T01:25:06.880Z,39.422,26.028,10,3.4,ml,,,,1.3,us,usp0001quv,2014-11-07T00:32:10.824Z,"14 km WNW of Míthymna, Greece",earthquake,,,,,reviewed,us,ath
1982-11-02T05:58:44.650Z,38.355,28.363,10,4.2,mb,,,,1,us,usp0001qp2,2014-11-07T00:32:07.938Z,"13 km W of Ala?ehir, Turkey",earthquake,,,,12,reviewed,us,us
1982-10-16T19:17:30.490Z,39.15,25.87,10,3.3,ml,,,,1.4,us,usp0001q9y,2014-11-07T00:32:02.440Z,"5 km WSW of Eresós, Greece",earthquake,,,,,reviewed,us,ath
1982-10-13T03:51:29.730Z,39.141,41.95,33,4.7,mb,,,,1.2,us,usp0001q6q,2014-11-07T00:32:01.940Z,"25 km SSW of Karaçoban, Turkey",earthquake,,,,16,reviewed,us,us
1982-10-11T03:19:46.230Z,35.595,27.752,76.3,4.6,mb,,,,1.1,us,usp0001q5d,2014-11-07T00:32:01.225Z,"49 km E of Karpathos, Greece",earthquake,,4,,39,reviewed,us,us
1982-10-09T18:13:58.000Z,39.364,25.521,10,3.5,ml,,,,0.6,us,usp0001q4k,2014-11-07T00:32:00.903Z,"41 km WNW of Eresós, Greece",earthquake,,,,,reviewed,us,ath
1982-10-07T17:14:18.590Z,36.114,25.79,76.8,4.4,mb,,,,1.2,us,usp0001q35,2014-11-07T00:32:00.158Z,"41 km SE of Emporeío, Greece",earthquake,,15,,2,reviewed,us,us
1982-09-21T05:39:21.680Z,42.088,43.645,33,4.4,mb,,,,0.7,us,usp0001pr0,2014-11-07T00:31:54.418Z,"10 km NE of Surami, Georgia",earthquake,,,,8,reviewed,us,us
1982-09-20T20:04:15.600Z,38.887,26.184,10,3.1,ml,,,,1.3,us,usp0001pqs,2014-11-07T00:31:54.331Z,"18 km WSW of Plomári, Greece",earthquake,,,,,reviewed,us,ath
1982-09-15T22:23:28.610Z,39.363,25.951,10,4,mb,,,,1,us,usp0001pmr,2014-11-07T00:31:53.663Z,"19 km W of Míthymna, Greece",earthquake,,,,1,reviewed,us,us
1982-09-09T05:47:13.260Z,41.003,27.716,10,4,mb,,,,1.2,us,usp0001pfz,2014-11-07T00:31:52.565Z,"17 km E of Tekirda?, Turkey",earthquake,,,,1,reviewed,us,us
1982-09-08T17:55:04.640Z,37.954,26.794,10,3.9,ml,,,,0.9,us,usp0001pfk,2014-11-07T00:31:52.462Z,"19 km NNE of Néon Karlovásion, Greece",earthquake,,,,,reviewed,us,ath
1982-08-30T19:05:02.290Z,36.008,27.303,10,4.2,mb,,,,0.8,us,usp0001pb9,2014-11-07T00:31:47.804Z,"55 km WSW of Émponas, Greece",earthquake,,,,11,reviewed,us,us
1982-08-17T22:01:46.230Z,39.272,25.664,10,3.6,mb,,,,0.7,us,usp0001p3v,2014-11-07T00:31:46.711Z,"25 km WNW of Eresós, Greece",earthquake,,,,1,reviewed,us,us
1982-08-06T13:03:15.370Z,39.096,25.5,10,4.1,mb,,,,1.1,us,usp0001nvs,2014-11-07T00:31:43.636Z,"38 km WSW of Eresós, Greece",earthquake,,,,3,reviewed,us,us
1982-08-05T04:03:37.360Z,39.885,25.492,10,3.3,ml,,,,0.6,us,usp0001nuu,2014-11-07T00:31:43.088Z,"36 km E of Mýrina, Greece",earthquake,,,,,reviewed,us,ath
1982-08-02T02:04:38.310Z,39.544,26.125,10,3.3,ml,,,,1.2,us,usp0001nsw,2014-11-07T00:31:40.881Z,"18 km WNW of Behram, Turkey",earthquake,,,,,reviewed,us,ath
1982-07-31T19:21:03.860Z,38.546,25.545,10,3,mb,,,,1,us,usp0001nsb,2014-11-07T00:31:39.290Z,"1 km WNW of Psará, Greece",earthquake,,,,1,reviewed,us,us
1982-07-29T06:05:57.710Z,39.151,38.091,10,4.3,mb,,,,1.4,us,usp0001nr8,2014-11-07T00:31:39.140Z,"eastern Turkey",earthquake,,,,3,reviewed,us,us
1982-07-27T10:23:14.340Z,40.395,28.977,10.7,4.2,mb,,,,1.2,us,usp0001npv,2014-11-07T00:31:38.920Z,"8 km ENE of Mudanya, Turkey",earthquake,,1.7,,16,reviewed,us,us
1982-07-12T22:51:27.060Z,39.286,25.489,10,3.5,ml,,,,0.9,us,usp0001nd1,2014-11-07T00:31:36.790Z,"40 km WNW of Eresós, Greece",earthquake,,,,,reviewed,us,ath
1982-07-12T14:46:13.740Z,41.036,27.702,27.8,4.5,mb,,,,1.4,us,usp0001ncs,2014-11-07T00:31:36.759Z,"15 km SSW of Çorlu, Turkey",earthquake,,7.4,,7,reviewed,us,us
1982-07-12T00:05:35.880Z,39.161,25.479,8.9,3.1,mb,,,,0.9,us,usp0001nce,2014-11-07T00:31:36.728Z,"39 km W of Eresós, Greece",earthquake,,2.2,,1,reviewed,us,us
1982-06-29T06:57:40.320Z,36.965,27.904,8.6,4.6,mb,,,,1.4,us,usp0001n68,2014-11-07T00:31:29.947Z,"31 km NE of Datça, Turkey",earthquake,,4.3,,14,reviewed,us,us
1982-06-28T09:29:51.070Z,37.178,27.921,8.6,4.4,ms,,,,1.4,us,usp0001n5s,2014-11-07T00:31:29.892Z,"19 km SE of Milas, Turkey",earthquake,,3.1,,2,reviewed,us,us
1982-06-25T16:52:37.450Z,38.891,25.921,33,3.5,mb,,,,1.2,us,usp0001n4g,2014-11-07T00:31:29.693Z,"Aegean Sea",earthquake,,8.1,,1,reviewed,us,us
1982-06-22T22:23:41.720Z,38.544,25.663,10,2.9,ml,,,,0.7,us,usp0001n2x,2014-11-07T00:31:29.345Z,"8 km E of Psará, Greece",earthquake,,,,,reviewed,us,ath
1982-06-12T10:37:58.390Z,36.902,27.841,10,4.5,mb,,,,1.2,us,usp0001mvr,2014-11-07T00:31:27.277Z,"22 km NE of Datça, Turkey",earthquake,,,,18,reviewed,us,us
1982-06-12T07:19:41.040Z,37.046,27.839,10,4.3,mb,,,,1.2,us,usp0001mvm,2014-11-07T00:31:27.263Z,"24 km ESE of Güvercinlik, Turkey",earthquake,,,,14,reviewed,us,us
1982-06-12T07:08:42.280Z,36.94,27.938,10.4,4.5,mb,,,,1.1,us,usp0001mvk,2014-11-07T00:31:27.256Z,"30 km WNW of ?çmeler, Turkey",earthquake,,2.7,,24,reviewed,us,us
1982-06-12T06:48:45.110Z,37.069,27.961,10,3.9,mb,,,,1.2,us,usp0001mvh,2014-11-07T00:31:27.253Z,"31 km SSE of Milas, Turkey",earthquake,,,,2,reviewed,us,us
1982-06-11T18:17:37.000Z,39.313,25.445,10,3.4,ml,,,,0.8,us,usp0001muw,2014-11-07T00:31:27.088Z,"45 km WNW of Eresós, Greece",earthquake,,,,,reviewed,us,ath
1982-06-11T10:44:26.640Z,37.287,28.06,10,3.9,ml,,,,1.3,us,usp0001mub,2014-11-07T00:31:26.924Z,"9 km SW of Yata?an, Turkey",earthquake,,,,,reviewed,us,ath
1982-06-10T06:27:08.450Z,35.811,31.328,60.9,3.8,mb,,,,0.9,us,usp0001mtk,2014-11-07T00:31:26.632Z,"98 km SSW of Türkler, Turkey",earthquake,,5.6,,3,reviewed,us,us
1982-06-09T04:13:39.070Z,40.435,28.852,10,4.5,mb,,,,1.5,us,usp0001msv,2014-11-07T00:31:26.423Z,"7 km NNW of Mudanya, Turkey",earthquake,,,,15,reviewed,us,us
1982-06-07T00:31:27.230Z,37.136,27.907,10,3.8,ms,,,,1.1,us,usp0001mr8,2014-11-07T00:31:25.625Z,"22 km SSE of Milas, Turkey",earthquake,,,,1,reviewed,us,us
1982-06-07T00:31:25.370Z,36.962,27.993,10,4.6,mb,,,,1.1,us,usp0001mr7,2014-11-07T00:31:25.605Z,"27 km NW of ?çmeler, Turkey",earthquake,,,,18,reviewed,us,us
1982-06-06T05:32:57.040Z,39.214,25.611,10,4,mb,,,,0.9,us,usp0001mqq,2014-11-07T00:31:25.361Z,"28 km W of Eresós, Greece",earthquake,,,,2,reviewed,us,us
1982-05-29T14:21:57.570Z,39.413,43.67,10,4.8,mb,,,,1.1,us,usp0001mk4,2022-04-28T00:37:59.435Z,"14 km S of Diyadin, Turkey",earthquake,,,,33,reviewed,us,us
1982-05-28T06:51:48.840Z,39.193,25.476,10,3.6,ml,,,,0.8,us,usp0001mjn,2014-11-07T00:31:20.514Z,"39 km W of Eresós, Greece",earthquake,,,,,reviewed,us,ath
1982-05-25T14:45:32.470Z,36.968,28.001,33,4.3,mb,,,,1,us,usp0001mh9,2014-11-07T00:31:20.148Z,"27 km WNW of Marmaris, Turkey",earthquake,,,,15,reviewed,us,us
1982-05-25T08:06:08.320Z,41.393,44.001,33,4.7,mb,,,,1,us,usp0001mh3,2022-04-28T00:37:53.746Z,"23 km SSW of Ts’alk’a, Georgia",earthquake,,,,14,reviewed,us,us
1982-05-23T22:17:46.380Z,40.39,30.965,10,4.2,mb,,,,0.9,us,usp0001mg2,2014-11-07T00:31:19.905Z,"15 km E of Göynük, Turkey",earthquake,,,,4,reviewed,us,us
1982-05-23T16:23:06.640Z,40.368,28.964,10,3.5,mb,,,,1.2,us,usp0001mfw,2014-11-07T00:31:19.843Z,"6 km E of Mudanya, Turkey",earthquake,,,,2,reviewed,us,us
1982-05-20T02:42:48.780Z,40.407,29.057,10,4,mb,,,,1.3,us,usp0001me5,2014-11-07T00:31:19.308Z,"7 km SSW of Küçükkumla, Turkey",earthquake,,,,5,reviewed,us,us
1982-05-19T13:32:54.910Z,39.867,42.242,33,4.6,mb,,,,1,us,usp0001mdy,2014-11-07T00:31:19.240Z,"20 km SSE of Horasan, Turkey",earthquake,,,,14,reviewed,us,us
1982-05-15T05:09:06.390Z,39.403,41.711,33,4.3,mb,,,,1,us,usp0001mb7,2014-11-07T00:31:18.531Z,"eastern Turkey",earthquake,,,,3,reviewed,us,us
1982-05-11T10:25:58.250Z,36.852,28.528,11.8,4.3,mb,,,,0.9,us,usp0001m7y,2014-11-07T00:31:17.649Z,"10 km W of Dalyan, Turkey",earthquake,,4.8,,6,reviewed,us,us
1982-05-09T22:48:21.000Z,35.847,26.239,122.6,4.2,mb,,,,0.9,us,usp0001m6y,2014-11-07T00:31:17.294Z,"71 km N of Sitia, Greece",earthquake,,6.6,,18,reviewed,us,us
1982-05-06T20:43:29.910Z,39.366,25.529,11.6,3.4,ml,,,,0.4,us,usp0001m4s,2014-11-07T00:31:16.395Z,"41 km WNW of Eresós, Greece",earthquake,,1.4,,,reviewed,us,ath
1982-05-04T20:44:40.790Z,39.371,25.563,10,3.2,ml,,,,1.1,us,usp0001m3u,2014-11-07T00:31:16.065Z,"39 km NW of Eresós, Greece",earthquake,,,,,reviewed,us,ath
1982-04-25T19:23:29.320Z,39.511,25.478,10,3.4,ml,,,,1.2,us,usp0001kxt,2014-11-07T00:31:11.078Z,"53 km SE of Mýrina, Greece",earthquake,,,,,reviewed,us,ath
1982-04-24T22:38:28.580Z,39.494,25.649,10,3.7,mb,,,,1.4,us,usp0001kx4,2014-11-07T00:31:10.898Z,"43 km NW of Eresós, Greece",earthquake,,,,2,reviewed,us,us
1982-04-24T18:04:05.110Z,38.36,39.577,10,4.5,mb,,,,1.1,us,usp0001kx1,2014-11-07T00:31:10.881Z,"18 km WNW of Ergani, Turkey",earthquake,,,,11,reviewed,us,us
1982-04-24T00:02:01.700Z,37.444,34.771,10,4.3,mb,,,,0.6,us,usp0001kws,2014-11-07T00:31:10.786Z,"9 km WNW of Pozant?, Turkey",earthquake,,,,7,reviewed,us,us
1982-04-21T15:38:00.940Z,35.82,44.438,61.1,4.5,mb,,,,1.1,us,usp0001kvg,2014-11-07T00:31:10.126Z,"33 km SSW of Koysinceq, Iraq",earthquake,,7.8,,5,reviewed,us,us
1982-04-21T13:40:05.530Z,35.794,44.417,56.4,4.6,mb,,,,0.7,us,usp0001kve,2014-11-07T00:31:10.061Z,"36 km N of Kirkuk, Iraq",earthquake,,5.7,,5,reviewed,us,us
1982-04-20T18:32:20.320Z,38.719,26.851,10,4.3,mb,,,,1.3,us,usp0001kv2,2014-11-07T00:31:09.857Z,"2 km SE of Yenifoça, Turkey",earthquake,,,,7,reviewed,us,us
1982-04-19T04:32:54.830Z,38.764,26.876,10,4.3,mb,,,,1.1,us,usp0001ktz,2014-11-07T00:31:09.587Z,"5 km NE of Yenifoça, Turkey",earthquake,,,,26,reviewed,us,us
1982-04-18T23:18:01.460Z,36.727,27.062,162.3,4.9,mb,,,,0.9,us,usp0001ktu,2014-11-07T00:31:09.558Z,"9 km ESE of Kéfalos, Greece",earthquake,,2.9,,50,reviewed,us,us
1982-04-16T04:48:28.070Z,39.805,25.598,10,4,mb,,,,1.2,us,usp0001krj,2014-11-07T00:31:08.814Z,"40 km W of Bozcaada, Turkey",earthquake,,,,1,reviewed,us,us
1982-04-11T04:47:18.230Z,35.909,27.489,33,4.1,mb,,,,1.7,us,usp0001kmu,2014-11-07T00:31:07.520Z,"48 km SW of Émponas, Greece",earthquake,,,,5,reviewed,us,us
1982-04-10T11:38:04.290Z,39.397,25.533,10,4.6,mb,,,,1,us,usp0001kmg,2014-11-07T00:31:07.314Z,"42 km NW of Eresós, Greece",earthquake,,,,38,reviewed,us,us
1982-04-08T19:49:40.960Z,38.442,27.365,10,3.7,ml,,,,0.9,us,usp0001kkp,2014-11-07T00:31:06.936Z,"Western Turkey",earthquake,,,,,reviewed,us,ath
1982-04-05T03:36:50.150Z,37.546,26.745,10,3.8,ml,,,,1.1,us,usp0001kj0,2014-11-07T00:31:05.674Z,"20 km SSE of Marathókampos, Greece",earthquake,,,,,reviewed,us,ath
1982-04-02T12:38:21.730Z,39.176,29.452,10,3.8,mb,,,,1,us,usp0001kgn,2014-11-07T00:31:04.868Z,"20 km NNE of Gediz, Turkey",earthquake,,,,1,reviewed,us,us
1982-03-27T19:57:23.160Z,39.167,41.899,33,5.4,mb,,,,1.1,us,usp0001kd8,2022-04-28T00:42:46.875Z,"26 km SW of Karaçoban, Turkey",earthquake,,,,58,reviewed,us,us
1982-03-23T15:10:35.410Z,38.877,41.5,10,4.5,mb,,,,1.5,us,usp0001kac,2014-11-07T00:31:01.600Z,"16 km N of Mu?, Turkey",earthquake,,,,2,reviewed,us,us
1982-03-23T09:56:09.850Z,39.003,42.066,10,4.6,mb,,,,1.3,us,usp0001ka4,2014-11-07T00:31:01.551Z,"20 km WSW of Bulan?k, Turkey",earthquake,,,,6,reviewed,us,us
1982-03-14T15:09:09.720Z,38.652,31.057,10,4.3,mb,,,,0.7,us,usp0001k4d,2014-11-07T00:31:00.164Z,"6 km S of Bolvadin, Turkey",earthquake,,,,3,reviewed,us,us
1982-03-06T00:07:50.200Z,35.95,44.381,33,4.4,mb,,,,1.3,us,usp0001jzb,2014-11-07T00:30:57.617Z,"26 km WSW of Koysinceq, Iraq",earthquake,,,,3,reviewed,us,us
1982-03-02T02:45:13.080Z,39.385,25.475,10,3.1,ml,,,,1.2,us,usp0001jxc,2014-11-07T00:30:55.835Z,"46 km WNW of Eresós, Greece",earthquake,,,,,reviewed,us,ath
1982-02-17T15:08:49.220Z,40.304,33.317,9.6,4.1,mb,,,,0.9,us,usp0001jp9,2014-11-07T00:30:51.778Z,"20 km S of ?abanözü, Turkey",earthquake,,2.3,,4,reviewed,us,us
1982-02-16T18:43:17.470Z,38.701,25.697,10,3.4,mb,,,,0.8,us,usp0001jp1,2014-11-07T00:30:51.739Z,"21 km NNE of Psará, Greece",earthquake,,,,1,reviewed,us,us
1982-02-11T15:50:00.080Z,36.053,35.817,33,4.3,mb,,,,1.1,us,usp0001jkc,2014-11-07T00:30:50.782Z,"21 km WSW of Uzunba?, Turkey",earthquake,,,,4,reviewed,us,us
1982-02-08T11:20:08.990Z,39.314,28.992,13.4,4.1,mb,,,,1.3,us,usp0001jhp,2014-11-07T00:30:50.039Z,"23 km W of Emet, Turkey",earthquake,,2.6,,3,reviewed,us,us
1982-02-02T11:36:08.230Z,39.303,25.495,13.6,3.5,ml,,,,1,us,usp0001jew,2014-11-07T00:30:48.206Z,"40 km WNW of Eresós, Greece",earthquake,,2.7,,,reviewed,us,ath
1982-02-02T00:42:46.000Z,39.394,25.78,10,3.4,ml,,,,1.3,us,usp0001jek,2014-11-07T00:30:47.975Z,"28 km NNW of Eresós, Greece",earthquake,,,,,reviewed,us,ath
1982-01-24T18:37:53.540Z,38.848,29.329,10,3.6,mb,,,,0.9,us,usp0001j9q,2014-11-07T00:30:43.781Z,"17 km SSW of Gediz, Turkey",earthquake,,,,1,reviewed,us,us
1982-01-24T02:03:53.750Z,41.969,43.606,33,4.3,mb,,,,1.3,us,usp0001j8x,2014-11-07T00:30:43.075Z,"2 km S of Khashuri, Georgia",earthquake,,,,6,reviewed,us,us
1982-01-19T18:38:47.050Z,35.962,35.634,10,4.4,mb,,,,1,us,usp0001j51,2014-11-07T00:30:41.586Z,"39 km W of Yaylada??, Turkey",earthquake,,,,14,reviewed,us,us
1982-01-17T10:27:47.400Z,41.515,44.194,33,4.4,mb,,,,1,us,usp0001j2k,2014-11-07T00:30:41.054Z,"12 km SE of Ts’alk’a, Georgia",earthquake,,,,4,reviewed,us,us
1982-01-15T19:11:11.460Z,39.292,25.516,10,4.1,mb,,,,1,us,usp0001j22,2014-11-07T00:30:40.941Z,"38 km WNW of Eresós, Greece",earthquake,,,,3,reviewed,us,us
1982-01-12T03:08:37.710Z,39.181,25.532,10,3.8,mb,,,,1.1,us,usp0001hzy,2014-11-07T00:30:40.198Z,"34 km W of Eresós, Greece",earthquake,,,,1,reviewed,us,us
1982-01-09T18:46:54.980Z,37.911,28.869,10,4.2,mb,,,,1.2,us,usp0001hys,2014-11-07T00:30:39.575Z,"5 km WSW of Sarayköy, Turkey",earthquake,,,,16,reviewed,us,us
1982-01-01T19:30:24.150Z,37.211,42.559,10,4.7,mb,,,,1.4,us,usp0001hud,2014-11-07T00:30:36.688Z,"3 km SW of Çardakl?, Turkey",earthquake,,,,8,reviewed,us,us
1981-12-31T02:51:20.870Z,39.356,25.525,11,3.3,ml,,,,0.8,us,usp0001htk,2014-11-07T00:30:34.437Z,"40 km WNW of Eresós, Greece",earthquake,,1.6,,,reviewed,us,ath
1981-12-30T11:32:07.050Z,39.43,25.572,10,3.1,ml,,,,0.3,us,usp0001hsu,2014-11-07T00:30:34.327Z,"42 km NW of Eresós, Greece",earthquake,,,,,reviewed,us,ath
1981-12-30T09:39:08.860Z,40.123,28.648,10,3.7,mb,,,,1.3,us,usp0001hss,2014-11-07T00:30:34.313Z,"22 km ENE of Mustafakemalpa?a, Turkey",earthquake,,,,1,reviewed,us,us
1981-12-28T14:52:24.890Z,39.305,29.053,10.5,4.3,mb,,,,0.8,us,usp0001hqu,2014-11-07T00:30:33.979Z,"18 km WSW of Emet, Turkey",earthquake,,1.7,,2,reviewed,us,us
1981-12-26T17:53:35.920Z,40.124,28.716,10,4.6,mb,,,,1,us,usp0001hp9,2014-11-07T00:30:33.598Z,"20 km NW of Kar?ncal?, Turkey",earthquake,,,,19,reviewed,us,us
1981-12-26T10:06:52.060Z,39.267,25.52,10,3.4,mb,,,,0.9,us,usp0001hp0,2014-11-07T00:30:33.505Z,"37 km WNW of Eresós, Greece",earthquake,,,,1,reviewed,us,us
1981-12-21T14:23:07.690Z,39.217,25.482,9.5,3.6,ml,,,,0.4,us,usp0001hju,2014-11-07T00:30:32.825Z,"39 km W of Eresós, Greece",earthquake,,1.2,,,reviewed,us,ath
1981-12-21T14:15:43.260Z,39.157,25.507,15.2,5,mb,,,,1.2,us,usp0001hjt,2014-11-07T00:30:32.820Z,"36 km W of Eresós, Greece",earthquake,,5.9,,5,reviewed,us,us
1981-12-20T22:54:27.960Z,39.273,25.463,15.2,4.4,mb,,,,0.8,us,usp0001hj8,2014-11-07T00:30:32.639Z,"42 km WNW of Eresós, Greece",earthquake,,1.6,,11,reviewed,us,us
1981-12-20T18:41:23.960Z,40.384,26.558,10,3,ml,,,,0.3,us,usp0001hj1,2014-11-07T00:30:32.602Z,"Western Turkey",earthquake,,,,,reviewed,us,ath
1981-12-20T16:22:06.680Z,39.406,25.515,10,3.2,ml,,,,0.5,us,usp0001hj0,2014-11-07T00:30:32.597Z,"44 km NW of Eresós, Greece",earthquake,,,,,reviewed,us,ath
1981-12-20T14:55:13.040Z,39.606,25.936,10,3,ml,,,,0.8,us,usp0001hhx,2014-11-07T00:30:32.584Z,"27 km SSW of Bozcaada, Turkey",earthquake,,,,,reviewed,us,ath
1981-12-20T11:08:34.690Z,39.158,25.656,10,3.2,ml,,,,1,us,usp0001hhu,2014-11-07T00:30:32.574Z,"Aegean Sea",earthquake,,,,,reviewed,us,ath
1981-12-20T05:26:52.270Z,39.338,25.453,10,3.3,ml,,,,1,us,usp0001hhf,2014-11-07T00:30:32.522Z,"45 km WNW of Eresós, Greece",earthquake,,,,,reviewed,us,ath
1981-12-20T00:50:04.880Z,39.348,25.513,10,2.9,ml,,,,1.1,us,usp0001hh7,2014-11-07T00:30:32.471Z,"41 km WNW of Eresós, Greece",earthquake,,,,,reviewed,us,ath
1981-12-19T22:04:42.950Z,39.389,25.515,10,3,ml,,,,0.8,us,usp0001hh4,2014-11-07T00:30:32.457Z,"43 km NW of Eresós, Greece",earthquake,,,,,reviewed,us,ath
1981-12-19T21:59:58.640Z,39.437,25.581,10,3.3,ml,,,,1,us,usp0001hh3,2014-11-07T00:30:32.450Z,"42 km NW of Eresós, Greece",earthquake,,,,,reviewed,us,ath
1981-12-19T19:47:07.560Z,39.643,25.876,10,3.1,ml,,,,0.8,us,usp0001hgz,2014-11-07T00:30:32.404Z,"27 km SW of Bozcaada, Turkey",earthquake,,,,,reviewed,us,ath
1981-12-19T19:39:52.670Z,39.334,25.502,9.3,3.9,mb,,,,0.8,us,usp0001hgy,2014-11-07T00:30:32.398Z,"41 km WNW of Eresós, Greece",earthquake,,1.1,,9,reviewed,us,us
