time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1940-01-26T20:56:03.160Z,40.492,38.164,15,5.17,mw,,,,,iscgemsup,iscgemsup901172,2022-05-09T16:47:35.520Z,"31 km NW of ?ebin Karahisar, Turkey",earthquake,,5.2,0.54,,reviewed,iscgemsup,iscgemsup
1940-01-04T20:44:55.390Z,40.415,37.926,15,5.51,mw,,,,,iscgem,iscgem901144,2022-04-26T19:33:10.665Z,"13 km ESE of Mesudiye, Turkey",earthquake,,5.2,0.51,,reviewed,iscgem,iscgem
1939-12-29T11:33:39.610Z,40.028,39.194,15,5.58,mw,,,,,iscgem,iscgem902302,2022-04-25T20:51:42.741Z,"19 km SSE of ?iran, Turkey",earthquake,,8,0.29,,reviewed,iscgem,iscgem
1939-12-28T03:25:26.260Z,40.469,37.144,15,5.86,mw,,,,,iscgem,iscgem902298,2022-04-25T20:51:37.030Z,"8 km SSW of Ba?çiftlik, Turkey",earthquake,,4.5,0.27,,reviewed,iscgem,iscgem
1939-12-27T02:48:31.760Z,40.073,38.146,15,5.59,mw,,,,,iscgem,iscgem902292,2022-04-25T20:51:35.690Z,"9 km E of Aksu, Turkey",earthquake,,12,0.64,,reviewed,iscgem,iscgem
1939-12-26T23:57:23.820Z,39.907,39.586,20,7.8,mw,,,,,iscgem,iscgem902291,2022-04-25T20:51:33.901Z,"20 km NNE of Erzincan, Turkey",earthquake,,4.8,0.4,,reviewed,iscgem,iscgem
1939-11-21T08:48:56.270Z,40.052,40.117,15,5.93,mw,,,,,iscgem,iscgem902235,2022-04-25T20:50:45.460Z,"12 km NE of Otlukbeli, Turkey",earthquake,,4.7,0.2,,reviewed,iscgem,iscgem
1939-10-19T21:32:45.840Z,39.723,29.635,15,5.62,mw,,,,,iscgem,iscgem902196,2022-04-25T20:50:02.950Z,"9 km SSE of Domaniç, Turkey",earthquake,,6.9,0.24,,reviewed,iscgem,iscgem
1939-09-22T00:36:41.640Z,39.204,27.142,35,6.49,mw,,,,,iscgem,iscgem902170,2022-04-25T20:49:50.664Z,"9 km NNW of Bergama, Turkey",earthquake,,5.3,0.25,,reviewed,iscgem,iscgem
1939-09-15T23:16:30.200Z,39.694,29.49,15,5.93,mw,,,,,iscgem,iscgem902149,2022-04-25T20:49:33.129Z,"15 km SW of Domaniç, Turkey",earthquake,,6.9,0.34,,reviewed,iscgem,iscgem
1939-08-09T23:43:46.940Z,39.796,30.128,15,5.31,mw,,,,,iscgemsup,iscgemsup902110,2022-05-09T16:55:16.830Z,"14 km SSE of Bozüyük, Turkey",earthquake,,4.5,0.2,,reviewed,iscgemsup,iscgemsup
1939-08-03T12:32:49.800Z,39.855,30.074,15,5.71,mw,,,,,iscgem,iscgem902103,2022-04-25T20:48:33.071Z,"6 km SSE of Bozüyük, Turkey",earthquake,,4.5,0.33,,reviewed,iscgem,iscgem
1939-08-02T13:06:12.870Z,39.745,29.622,15,5.38,mw,,,,,iscgemsup,iscgemsup902101,2022-05-09T16:55:08.991Z,"6 km S of Domaniç, Turkey",earthquake,,6.9,0.36,,reviewed,iscgemsup,iscgemsup
1939-07-25T03:40:24.300Z,39.794,29.862,15,5.44,mw,,,,,iscgem,iscgem902087,2022-04-25T20:48:22.267Z,"4 km W of Dodurga, Turkey",earthquake,,4.5,0.2,,reviewed,iscgem,iscgem
1939-07-24T22:05:02.140Z,37.093,29.138,15,5.14,mw,,,,,iscgemsup,iscgemsup902086,2022-05-09T16:54:38.332Z,"Western Turkey",earthquake,,4.2,0.2,,reviewed,iscgemsup,iscgemsup
1939-01-02T04:35:32.810Z,36.734,30.261,15,5.5,mw,,,,,iscgem,iscgem901755,2022-04-25T20:42:03.733Z,"27 km WNW of Göynük, Turkey",earthquake,,35.1,0.2,,reviewed,iscgem,iscgem
1938-12-16T11:03:02.750Z,39.466,33.821,15,5.24,mw,,,,,iscgemsup,iscgemsup902870,2022-05-09T17:01:55.210Z,"Central Turkey",earthquake,,5.7,0.56,,reviewed,iscgemsup,iscgemsup
1938-11-14T12:06:46.030Z,40.225,43.765,15,5.18,mw,,,,,iscgemsup,iscgemsup902794,2022-05-09T17:00:51.285Z,"8 km S of Arteni, Armenia",earthquake,,1.7,0.2,,reviewed,iscgemsup,iscgemsup
1938-11-14T11:54:50.430Z,40.462,43.604,15,5.23,mw,,,,,iscgemsup,iscgemsup902792,2022-05-09T17:00:45.723Z,"19 km WSW of Dzit’hank’ov, Armenia",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1938-07-21T21:56:05.910Z,39.174,33.539,15,5.48,mw,,,,,iscgem,iscgem902596,2022-04-25T20:56:13.108Z,"25 km SW of Kaman, Turkey",earthquake,,5.8,0.2,,reviewed,iscgem,iscgem
1938-07-02T12:26:38.630Z,39.385,28.089,15,5.17,mw,,,,,iscgemsup,iscgemsup902563,2022-05-09T16:58:45.666Z,"3 km WSW of Bigadiç, Turkey",earthquake,,4.2,0.2,,reviewed,iscgemsup,iscgemsup
1938-05-31T19:34:49.580Z,40.925,33.909,15,5.31,mw,,,,,iscgemsup,iscgemsup902513,2022-05-09T16:58:24.682Z,"14 km SW of Tosya, Turkey",earthquake,,5,0.35,,reviewed,iscgemsup,iscgemsup
1938-05-31T17:55:25.020Z,40.861,33.572,15,5.43,mw,,,,,iscgemsup,iscgemsup902511,2022-05-09T16:58:19.238Z,"8 km SSW of Ilgaz, Turkey",earthquake,,5.6,0.3,,reviewed,iscgemsup,iscgemsup
1938-05-28T00:05:00.520Z,39.433,33.823,15,5.36,mw,,,,,iscgemsup,iscgemsup902503,2022-05-09T16:58:14.166Z,"11 km NE of Kaman, Turkey",earthquake,,5.7,0.32,,reviewed,iscgemsup,iscgemsup
1938-05-14T06:55:24.550Z,39.853,33.509,15,5.36,mw,,,,,iscgemsup,iscgemsup902487,2022-05-09T16:58:07.766Z,"0 km NNE of K?r?kkale, Turkey",earthquake,,6.2,0.2,,reviewed,iscgemsup,iscgemsup
1938-05-14T04:45:53.250Z,39.563,33.475,15,5.38,mw,,,,,iscgemsup,iscgemsup902486,2022-05-09T16:58:02.432Z,"9 km ESE of Karakeçili, Turkey",earthquake,,10.7,0.2,,reviewed,iscgemsup,iscgemsup
1938-04-27T10:40:16.150Z,38.808,33.569,15,5.08,mw,,,,,iscgemsup,iscgemsup902463,2022-05-09T16:57:53.300Z,"14 km S of ?ereflikoçhisar, Turkey",earthquake,,5.8,0.2,,reviewed,iscgemsup,iscgemsup
1938-04-19T23:11:14.570Z,39.44,33.907,15,5.52,mw,,,,,iscgem,iscgem902446,2022-04-25T20:53:51.718Z,"18 km ENE of Kaman, Turkey",earthquake,,5.7,0.21,,reviewed,iscgem,iscgem
1938-04-19T10:59:21.400Z,39.544,33.911,10,6.62,mw,,,,,iscgem,iscgem902444,2022-04-25T20:53:50.532Z,"26 km NE of Kaman, Turkey",earthquake,,3.8,0.2,,reviewed,iscgem,iscgem
1937-12-07T09:30:57.860Z,39.475,39.918,15,5.17,mw,,,,,iscgemsup,iscgemsup903372,2022-05-09T17:05:42.882Z,"2 km ESE of Pulumer, Turkey",earthquake,,5.9,0.2,,reviewed,iscgemsup,iscgemsup
1937-09-14T02:16:43.380Z,41.285,44.35,15,5.12,mw,,,,,iscgemsup,iscgemsup903247,2022-05-09T17:05:03.170Z,"10 km N of Norashen, Armenia",earthquake,,3.7,0.2,,reviewed,iscgemsup,iscgemsup
1937-05-29T15:22:41.810Z,36.369,30.942,15,5.24,mw,,,,,iscgemsup,iscgemsup903099,2022-05-09T17:03:07.288Z,"40 km ESE of Tekirova, Turkey",earthquake,,43.1,0.24,,reviewed,iscgemsup,iscgemsup
1937-05-23T10:57:28.710Z,38.615,27.941,15,5.65,mw,,,,,iscgem,iscgem903088,2022-04-25T21:07:48.285Z,"10 km N of Ahmetli, Turkey",earthquake,,5.3,0.2,,reviewed,iscgem,iscgem
1937-04-28T02:36:42.950Z,36.025,30.924,15,5.45,mw,,,,,iscgem,iscgem903051,2022-04-25T21:07:34.221Z,"63 km SE of Tekirova, Turkey",earthquake,,24.9,0.2,,reviewed,iscgem,iscgem
1937-03-07T19:10:53.650Z,38.844,44.917,15,5.17,mw,,,,,iscgemsup,iscgemsup902984,2022-05-09T17:02:34.158Z,"10 km WSW of Qarah ???’ od D?n, Iran",earthquake,,8.4,0.2,,reviewed,iscgemsup,iscgemsup
1936-11-18T15:50:14.920Z,41.118,33.502,15,5.67,mw,,,,,iscgem,iscgem903949,2022-04-25T21:30:20.990Z,"10 km SSW of ?hsangazi, Turkey",earthquake,,5.6,0.2,,reviewed,iscgem,iscgem
1936-09-22T11:56:55.740Z,41.131,33.135,15,5.27,mw,,,,,iscgemsup,iscgemsup903853,2022-05-09T17:10:57.380Z,"20 km SW of Araç, Turkey",earthquake,,3,0.2,,reviewed,iscgemsup,iscgemsup
1936-09-21T12:27:11.030Z,41.343,33.128,15,5.43,mw,,,,,iscgemsup,iscgemsup903849,2022-05-09T17:10:52.003Z,"16 km ESE of Eflani, Turkey",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1936-09-21T11:41:24.950Z,41.181,33.355,15,5.6,mw,,,,,iscgem,iscgem903848,2022-04-25T21:27:36.082Z,"7 km SSE of Araç, Turkey",earthquake,,5.6,0.2,,reviewed,iscgem,iscgem
1936-08-12T22:24:18.340Z,37.171,29.353,15,5.27,mw,,,,,iscgemsup,iscgemsup903782,2022-05-09T17:10:17.298Z,"14 km WNW of Gölhisar, Turkey",earthquake,,8.4,0.2,,reviewed,iscgemsup,iscgemsup
1936-08-10T06:31:44.590Z,36.311,29.773,15,5.35,mw,,,,,iscgemsup,iscgemsup903779,2022-05-09T17:10:15.819Z,"17 km NE of Ka?, Turkey",earthquake,,19,0.42,,reviewed,iscgemsup,iscgemsup
1936-08-03T04:01:47.460Z,37.464,29.928,15,5.28,mw,,,,,iscgemsup,iscgemsup903769,2022-05-09T17:10:14.331Z,"13 km NE of Karamanl?, Turkey",earthquake,,12.3,0.2,,reviewed,iscgemsup,iscgemsup
1936-08-02T22:40:57.910Z,37.453,30.541,15,5.18,mw,,,,,iscgemsup,iscgemsup903768,2022-05-09T17:10:12.953Z,"4 km W of Bucak, Turkey",earthquake,,6.5,0.21,,reviewed,iscgemsup,iscgemsup
1936-08-02T18:21:03.320Z,37.751,29.73,15,5.04,mw,,,,,iscgemsup,iscgemsup903767,2022-05-09T17:10:11.039Z,"13 km SE of Bozkurt, Turkey",earthquake,,5.3,0.85,,reviewed,iscgemsup,iscgemsup
1936-06-14T17:01:32.670Z,36.543,35.867,15,5.74,mw,,,,,iscgem,iscgem903684,2022-04-25T21:23:57.099Z,"27 km W of ?skenderun, Turkey",earthquake,,5.8,0.3,,reviewed,iscgem,iscgem
1936-01-23T14:42:24.220Z,35.595,30.429,15,5.17,mw,,,,,iscgemsup,iscgemsup903449,2022-05-09T17:06:22.693Z,"81 km S of Beykonak, Turkey",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1935-10-22T07:29:40.620Z,39.711,27.203,15,5.35,mw,,,,,iscgemsup,iscgemsup904607,2022-05-09T16:03:14.503Z,"11 km S of Kalk?m, Turkey",earthquake,,4.3,0.35,,reviewed,iscgemsup,iscgemsup
1935-10-13T19:32:18.890Z,39.11,40.582,15,5.49,mw,,,,,iscgem,iscgem904581,2022-04-25T21:37:25.935Z,"eastern Turkey",earthquake,,6.1,0.2,,reviewed,iscgem,iscgem
1935-05-01T10:24:44.470Z,40.566,43.415,10,6.05,mw,,,,,iscgem,iscgem904257,2022-04-25T21:32:43.782Z,"28 km E of Kars, Turkey",earthquake,,25,0.28,,reviewed,iscgem,iscgem
1935-01-04T16:20:06.980Z,40.664,27.555,10,6.01,mw,,,,,iscgem,iscgem904023,2022-04-25T21:30:57.749Z,"8 km N of Marmara, Turkey",earthquake,,4.3,0.3,,reviewed,iscgem,iscgem
1935-01-04T14:41:30.810Z,40.62,27.451,15,6.34,mw,,,,,iscgem,iscgem904020,2022-04-25T21:30:56.542Z,"9 km WNW of Marmara, Turkey",earthquake,,4.3,0.3,,reviewed,iscgem,iscgem
1934-11-12T07:19:14.740Z,38.302,40.934,15,6,mw,,,,,iscgem,iscgem905269,2022-04-25T21:49:51.122Z,"12 km WNW of Alt?nkum, Turkey",earthquake,,7.8,0.2,,reviewed,iscgem,iscgem
1934-06-19T18:43:20.400Z,38.494,30.637,15,5.58,mw,,,,,iscgem,iscgem905001,2022-04-25T21:45:35.427Z,"8 km ESE of ?uhut, Turkey",earthquake,,5.2,0.29,,reviewed,iscgem,iscgem
1933-12-21T18:40:58.530Z,41.197,33.489,15,5.15,mw,,,,,iscgemsup,iscgemsup905961,2022-05-09T17:26:01.857Z,"5 km W of ?hsangazi, Turkey",earthquake,,5.6,0.2,,reviewed,iscgemsup,iscgemsup
1933-11-06T07:07:18.840Z,39.388,43.27,15,5.56,mw,,,,,iscgem,iscgem905903,2022-04-25T22:00:04.213Z,"28 km SSW of Ta?l?çay, Turkey",earthquake,,6.9,0.2,,reviewed,iscgem,iscgem
1933-08-17T06:24:43.250Z,37.555,28.98,15,5.05,mw,,,,,iscgemsup,iscgemsup905765,2022-05-09T17:24:20.983Z,"8 km WSW of Tavas, Turkey",earthquake,,6.5,0.45,,reviewed,iscgemsup,iscgemsup
1933-07-19T20:07:06.110Z,38.073,30.14,15,5.84,mw,,,,,iscgem,iscgem905725,2022-04-25T21:57:14.948Z,"2 km WNW of Dinar, Turkey",earthquake,,7.5,0.46,,reviewed,iscgem,iscgem
1933-05-15T20:01:32.480Z,35.738,26.651,15,5.43,mw,,,,,iscgemsup,iscgemsup905569,2022-05-09T17:22:43.150Z,"43 km NW of Fry, Greece",earthquake,,15.4,0.2,,reviewed,iscgemsup,iscgemsup
1933-05-15T03:21:01.650Z,41.129,31.382,15,5.16,mw,,,,,iscgemsup,iscgemsup905567,2022-05-09T17:22:37.568Z,"5 km S of Alapl?, Turkey",earthquake,,5.2,0.2,,reviewed,iscgemsup,iscgemsup
1933-04-23T05:57:34.970Z,36.759,27.299,15,6.43,mw,,,,,iscgem,iscgem905533,2022-04-25T21:53:58.956Z,"14 km E of Kardámaina, Greece",earthquake,,4.5,0.32,,reviewed,iscgem,iscgem
1932-07-08T11:17:02.710Z,37.521,25.535,15,5.24,mw,,,,,iscgemsup,iscgemsup906277,2022-05-09T17:28:14.553Z,"15 km ENE of Áno Merá, Greece",earthquake,,25,0.28,,reviewed,iscgemsup,iscgemsup
1932-06-29T18:33:33.390Z,35.583,26.412,15,5.6,mw,,,,,iscgem,iscgem906265,2022-04-25T22:07:12.042Z,"45 km NNE of Palekastro, Greece",earthquake,,15.4,0.51,,reviewed,iscgem,iscgem
1932-06-29T02:30:08.010Z,35.686,26.971,15,5.44,mw,,,,,iscgem,iscgem906260,2022-04-25T22:07:05.015Z,"29 km NW of Karpathos, Greece",earthquake,,11.3,0.2,,reviewed,iscgem,iscgem
1932-05-14T03:44:58.600Z,35.782,28.408,15,5.31,mw,,,,,iscgemsup,iscgemsup906145,2022-05-09T17:27:29.293Z,"49 km SE of Lárdos, Greece",earthquake,,23.8,0.22,,reviewed,iscgemsup,iscgemsup
1932-04-12T07:00:37.560Z,41.431,42.567,15,5.19,mw,,,,,iscgemsup,iscgemsup906096,2022-05-09T17:26:57.703Z,"16 km WSW of Posof, Turkey",earthquake,,5.5,0.43,,reviewed,iscgemsup,iscgemsup
1932-04-06T00:13:55.120Z,41.88,42.093,15,4.98,mw,,,,,iscgemsup,iscgemsup906092,2022-05-09T17:26:56.376Z,"8 km SE of Ozurgeti, Georgia",earthquake,,25,0.22,,reviewed,iscgemsup,iscgemsup
1932-03-21T19:53:45.070Z,39.238,43.714,15,5.27,mw,,,,,iscgemsup,iscgemsup906074,2022-05-09T17:26:43.348Z,"33 km S of Diyadin, Turkey",earthquake,,7.3,0.2,,reviewed,iscgemsup,iscgemsup
1931-12-24T23:00:10.220Z,38.61,44.294,15,5.45,mw,,,,,iscgem,iscgem907178,2022-04-25T22:24:10.128Z,"27 km E of Özalp, Turkey",earthquake,,7.4,0.2,,reviewed,iscgem,iscgem
1931-07-31T00:25:44.620Z,40.065,40.127,10,5.18,mw,,,,,iscgemsup,iscgemsup906908,2022-05-09T17:30:46.925Z,"14 km NE of Otlukbeli, Turkey",earthquake,,4.7,0.25,,reviewed,iscgemsup,iscgemsup
